3.1092821216278024 1.4255562202212981
3.155006858710564 1.5047537880113702
3.200731595793326 1.4255562202212981
3.2921810699588496 1.4255562202212981
3.3379058070416114 1.5047537880113702
3.2921810699588496 1.5839513558014422
3.3836305441243733 1.5839513558014422
3.429355281207135 1.6631489235915142
3.3836305441243733 1.7423464913815863
3.2921810699588496 1.7423464913815863
3.3379058070416114 1.8215440591716583
3.2921810699588496 1.9007416269617303
3.3836305441243733 1.9007416269617303
3.429355281207135 1.9799391947518024
3.475080018289897 1.9007416269617303
3.5665294924554205 1.9007416269617303
3.6122542295381823 1.9799391947518024
3.5665294924554205 2.0591367625418746
3.657978966620944 2.0591367625418746
3.703703703703706 2.1383343303319466
3.7494284407864678 2.0591367625418746
3.8408779149519914 2.0591367625418746
3.7951531778692296 1.9799391947518026
3.8408779149519914 1.9007416269617305
3.932327389117515 1.9007416269617305
3.978052126200277 1.9799391947518026
4.023776863283039 1.9007416269617305
4.115226337448562 1.9007416269617305
4.0695016003658 1.8215440591716585
4.115226337448562 1.7423464913815865
4.023776863283039 1.7423464913815865
3.978052126200277 1.6631489235915144
4.023776863283039 1.5839513558014424
4.115226337448562 1.5839513558014424
4.0695016003658 1.5047537880113704
4.115226337448562 1.4255562202212984
4.206675811614086 1.4255562202212984
4.252400548696848 1.5047537880113704
4.2981252857796095 1.4255562202212984
4.389574759945133 1.4255562202212984
4.435299497027895 1.5047537880113704
4.389574759945133 1.5839513558014424
4.481024234110657 1.5839513558014424
4.526748971193419 1.6631489235915144
4.57247370827618 1.5839513558014424
4.663923182441704 1.5839513558014424
4.618198445358942 1.5047537880113704
4.663923182441704 1.4255562202212984
4.755372656607228 1.4255562202212984
4.8010973936899894 1.5047537880113704
4.846822130772751 1.4255562202212984
4.938271604938275 1.4255562202212984
4.892546867855513 1.3463586524312263
4.938271604938275 1.2671610846411543
4.846822130772751 1.2671610846411543
4.8010973936899894 1.1879635168510823
4.846822130772751 1.1087659490610102
4.938271604938275 1.1087659490610102
4.892546867855513 1.0295683812709382
4.938271604938275 0.950370813480866
4.846822130772751 0.950370813480866
4.8010973936899894 0.8711732456907939
4.755372656607228 0.950370813480866
4.663923182441704 0.950370813480866
4.618198445358942 0.8711732456907939
4.663923182441704 0.7919756779007218
4.57247370827618 0.7919756779007218
4.526748971193419 0.7127781101106496
4.57247370827618 0.6335805423205775
4.663923182441704 0.6335805423205775
4.618198445358942 0.5543829745305053
4.663923182441704 0.4751854067404332
4.755372656607228 0.4751854067404332
4.8010973936899894 0.5543829745305053
4.846822130772751 0.4751854067404332
4.938271604938275 0.4751854067404332
4.892546867855513 0.3959878389503611
4.938271604938275 0.316790271160289
4.846822130772751 0.316790271160289
4.8010973936899894 0.23759270337021693
4.846822130772751 0.1583951355801448
4.938271604938275 0.1583951355801448
4.892546867855513 0.07919756779007273
4.938271604938275 6.106226635438361e-16
5.0297210791037985 6.106226635438361e-16
5.07544581618656 0.07919756779007273
5.121170553269322 6.106226635438361e-16
5.212620027434846 6.106226635438361e-16
5.258344764517608 0.07919756779007273
5.212620027434846 0.15839513558014484
5.304069501600369 0.15839513558014484
5.349794238683131 0.23759270337021696
5.395518975765893 0.15839513558014484
5.486968449931417 0.15839513558014484
5.441243712848655 0.07919756779007275
5.486968449931417 6.38378239159465e-16
5.57841792409694 6.38378239159465e-16
5.624142661179702 0.07919756779007275
5.669867398262464 6.38378239159465e-16
5.7613168724279875 6.38378239159465e-16
5.807041609510749 0.07919756779007275
5.7613168724279875 0.1583951355801449
5.852766346593511 0.1583951355801449
5.898491083676273 0.237592703370217
5.852766346593511 0.3167902711602891
5.7613168724279875 0.3167902711602891
5.807041609510749 0.39598783895036127
5.7613168724279875 0.4751854067404334
5.852766346593511 0.4751854067404334
5.898491083676273 0.5543829745305056
5.944215820759035 0.4751854067404334
6.035665294924558 0.4751854067404334
6.08139003200732 0.5543829745305056
6.035665294924558 0.6335805423205777
6.127114769090082 0.6335805423205777
6.172839506172844 0.7127781101106498
6.218564243255606 0.6335805423205777
6.310013717421129 0.6335805423205777
6.2642889803383675 0.5543829745305056
6.310013717421129 0.4751854067404334
6.401463191586653 0.4751854067404334
6.447187928669415 0.5543829745305056
6.4929126657521765 0.4751854067404334
6.5843621399177 0.4751854067404334
6.538637402834938 0.3959878389503613
6.5843621399177 0.31679027116028924
6.4929126657521765 0.31679027116028924
6.447187928669415 0.23759270337021715
6.4929126657521765 0.15839513558014504
6.5843621399177 0.15839513558014504
6.538637402834938 0.07919756779007295
6.5843621399177 8.326672684688674e-16
6.675811614083224 8.326672684688674e-16
6.721536351165986 0.07919756779007295
6.767261088248747 8.326672684688674e-16
6.858710562414271 8.326672684688674e-16
6.904435299497033 0.07919756779007295
6.858710562414271 0.15839513558014506
6.950160036579795 0.15839513558014506
6.9958847736625565 0.23759270337021718
7.041609510745318 0.15839513558014506
7.133058984910842 0.15839513558014506
7.08733424782808 0.07919756779007298
7.133058984910842 8.604228440844963e-16
7.2245084590763655 8.604228440844963e-16
7.270233196159127 0.07919756779007298
7.315957933241889 8.604228440844963e-16
7.407407407407413 8.604228440844963e-16
7.453132144490175 0.07919756779007298
7.407407407407413 0.15839513558014512
7.498856881572936 0.15839513558014512
7.544581618655698 0.23759270337021723
7.498856881572936 0.31679027116028935
7.407407407407413 0.31679027116028935
7.453132144490175 0.3959878389503615
7.407407407407413 0.47518540674043364
7.498856881572936 0.47518540674043364
7.544581618655698 0.5543829745305058
7.59030635573846 0.47518540674043364
7.681755829903984 0.47518540674043364
7.7274805669867455 0.5543829745305058
7.681755829903984 0.6335805423205779
7.773205304069507 0.6335805423205779
7.818930041152269 0.7127781101106501
7.773205304069507 0.7919756779007222
7.681755829903984 0.7919756779007222
7.7274805669867455 0.8711732456907944
7.681755829903984 0.9503708134808665
7.59030635573846 0.9503708134808665
7.544581618655698 0.8711732456907944
7.498856881572936 0.9503708134808665
7.407407407407413 0.9503708134808665
7.453132144490175 1.0295683812709386
7.407407407407413 1.1087659490610107
7.498856881572936 1.1087659490610107
7.544581618655698 1.1879635168510827
7.498856881572936 1.2671610846411547
7.407407407407413 1.2671610846411547
7.453132144490175 1.3463586524312268
7.407407407407413 1.4255562202212988
7.498856881572936 1.4255562202212988
7.544581618655698 1.5047537880113708
7.59030635573846 1.4255562202212988
7.681755829903984 1.4255562202212988
7.7274805669867455 1.5047537880113708
7.681755829903984 1.5839513558014429
7.773205304069507 1.5839513558014429
7.818930041152269 1.663148923591515
7.864654778235031 1.5839513558014429
7.9561042524005545 1.5839513558014429
7.910379515317793 1.5047537880113708
7.9561042524005545 1.4255562202212988
8.047553726566077 1.4255562202212988
8.093278463648838 1.5047537880113708
8.139003200731599 1.4255562202212988
8.230452674897123 1.4255562202212988
8.276177411979884 1.5047537880113708
8.230452674897123 1.5839513558014429
8.321902149062646 1.5839513558014429
8.367626886145407 1.663148923591515
8.321902149062646 1.742346491381587
8.230452674897123 1.742346491381587
8.276177411979884 1.821544059171659
8.230452674897123 1.900741626961731
8.321902149062646 1.900741626961731
8.367626886145407 1.979939194751803
8.413351623228168 1.900741626961731
8.504801097393692 1.900741626961731
8.550525834476453 1.979939194751803
8.504801097393692 2.059136762541875
8.596250571559215 2.059136762541875
8.641975308641976 2.138334330331947
8.596250571559215 2.217531898122019
8.504801097393692 2.217531898122019
8.550525834476453 2.296729465912091
8.504801097393692 2.375927033702163
8.413351623228168 2.375927033702163
8.367626886145406 2.296729465912091
8.321902149062645 2.375927033702163
8.230452674897121 2.375927033702163
8.276177411979882 2.455124601492235
8.230452674897121 2.5343221692823072
8.321902149062645 2.5343221692823072
8.367626886145406 2.6135197370723793
8.321902149062645 2.6927173048624513
8.230452674897121 2.6927173048624513
8.276177411979882 2.7719148726525233
8.230452674897121 2.8511124404425954
8.139003200731597 2.8511124404425954
8.093278463648836 2.7719148726525233
8.047553726566075 2.8511124404425954
7.956104252400552 2.8511124404425954
7.91037951531779 2.7719148726525233
7.956104252400552 2.6927173048624513
7.864654778235028 2.6927173048624513
7.818930041152266 2.6135197370723793
7.773205304069505 2.6927173048624513
7.681755829903981 2.6927173048624513
7.727480566986743 2.7719148726525233
7.681755829903981 2.8511124404425954
7.590306355738457 2.8511124404425954
7.5445816186556955 2.7719148726525233
7.498856881572934 2.8511124404425954
7.40740740740741 2.8511124404425954
7.453132144490172 2.9303100082326674
7.40740740740741 3.0095075760227394
7.498856881572934 3.0095075760227394
7.5445816186556955 3.0887051438128115
7.498856881572934 3.1679027116028835
7.40740740740741 3.1679027116028835
7.453132144490172 3.2471002793929555
7.40740740740741 3.3262978471830276
7.498856881572934 3.3262978471830276
7.5445816186556955 3.4054954149730996
7.590306355738457 3.3262978471830276
7.681755829903981 3.3262978471830276
7.727480566986743 3.4054954149730996
7.681755829903981 3.4846929827631716
7.773205304069505 3.4846929827631716
7.818930041152266 3.5638905505532437
7.773205304069505 3.6430881183433157
7.681755829903981 3.6430881183433157
7.727480566986743 3.7222856861333877
7.681755829903981 3.8014832539234598
7.590306355738457 3.8014832539234598
7.5445816186556955 3.7222856861333877
7.498856881572934 3.8014832539234598
7.40740740740741 3.8014832539234598
7.453132144490172 3.880680821713532
7.40740740740741 3.959878389503604
7.498856881572934 3.959878389503604
7.5445816186556955 4.039075957293676
7.498856881572934 4.118273525083748
7.40740740740741 4.118273525083748
7.453132144490172 4.197471092873821
7.40740740740741 4.276668660663893
7.498856881572934 4.276668660663893
7.5445816186556955 4.355866228453966
7.590306355738457 4.276668660663893
7.681755829903981 4.276668660663893
7.727480566986743 4.355866228453966
7.681755829903981 4.435063796244038
7.773205304069505 4.435063796244038
7.818930041152266 4.514261364034111
7.864654778235028 4.435063796244038
7.956104252400552 4.435063796244038
7.91037951531779 4.355866228453966
7.956104252400552 4.276668660663893
8.047553726566075 4.276668660663893
8.093278463648836 4.355866228453966
8.139003200731597 4.276668660663893
8.230452674897121 4.276668660663893
8.276177411979882 4.355866228453966
8.230452674897121 4.435063796244038
8.321902149062645 4.435063796244038
8.367626886145406 4.514261364034111
8.321902149062645 4.593458931824183
8.230452674897121 4.593458931824183
8.276177411979882 4.672656499614256
8.230452674897121 4.751854067404328
8.321902149062645 4.751854067404328
8.367626886145406 4.831051635194401
8.413351623228166 4.751854067404328
8.50480109739369 4.751854067404328
8.550525834476451 4.831051635194401
8.50480109739369 4.910249202984473
8.596250571559214 4.910249202984473
8.641975308641975 4.989446770774546
8.687700045724736 4.910249202984473
8.77914951989026 4.910249202984473
8.733424782807496 4.831051635194401
8.779149519890257 4.751854067404328
8.870598994055781 4.751854067404328
8.916323731138542 4.831051635194401
8.962048468221303 4.751854067404328
9.053497942386826 4.751854067404328
9.007773205304066 4.672656499614256
9.053497942386826 4.593458931824183
8.962048468221303 4.593458931824183
8.91632373113854 4.514261364034111
8.962048468221301 4.435063796244038
9.053497942386825 4.435063796244038
9.007773205304062 4.355866228453966
9.053497942386823 4.276668660663893
9.144947416552347 4.276668660663893
9.190672153635107 4.355866228453966
9.236396890717868 4.276668660663893
9.327846364883392 4.276668660663893
9.373571101966153 4.355866228453966
9.327846364883392 4.435063796244038
9.419295839048916 4.435063796244038
9.465020576131677 4.514261364034111
9.510745313214438 4.435063796244038
9.602194787379961 4.435063796244038
9.5564700502972 4.355866228453966
9.602194787379961 4.276668660663893
9.693644261545485 4.276668660663893
9.739368998628246 4.355866228453966
9.785093735711007 4.276668660663893
9.87654320987653 4.276668660663893
9.922267946959291 4.355866228453966
9.87654320987653 4.435063796244038
9.967992684042054 4.435063796244038
10.013717421124815 4.514261364034111
9.967992684042054 4.593458931824183
9.87654320987653 4.593458931824183
9.922267946959291 4.672656499614256
9.87654320987653 4.751854067404328
9.967992684042054 4.751854067404328
10.013717421124815 4.831051635194401
10.059442158207576 4.751854067404328
10.1508916323731 4.751854067404328
10.19661636945586 4.831051635194401
10.1508916323731 4.910249202984473
10.242341106538623 4.910249202984473
10.288065843621384 4.989446770774546
10.242341106538623 5.068644338564618
10.1508916323731 5.068644338564618
10.19661636945586 5.1478419063546905
10.1508916323731 5.227039474144763
10.059442158207576 5.227039474144763
10.013717421124813 5.1478419063546905
9.967992684042052 5.227039474144763
9.876543209876528 5.227039474144763
9.92226794695929 5.3062370419348355
9.876543209876528 5.385434609724908
9.967992684042052 5.385434609724908
10.013717421124813 5.46463217751498
9.967992684042052 5.543829745305053
9.876543209876528 5.543829745305053
9.92226794695929 5.623027313095125
9.876543209876528 5.702224880885198
9.967992684042052 5.702224880885198
10.013717421124813 5.78142244867527
10.059442158207574 5.702224880885198
10.150891632373098 5.702224880885198
10.196616369455858 5.78142244867527
10.150891632373098 5.860620016465343
10.242341106538621 5.860620016465343
10.288065843621382 5.939817584255415
10.333790580704143 5.860620016465343
10.425240054869667 5.860620016465343
10.379515317786904 5.78142244867527
10.425240054869665 5.702224880885198
10.516689529035188 5.702224880885198
10.56241426611795 5.78142244867527
10.60813900320071 5.702224880885198
10.699588477366234 5.702224880885198
10.745313214448995 5.78142244867527
10.699588477366234 5.860620016465343
10.791037951531758 5.860620016465343
10.836762688614519 5.939817584255415
10.791037951531758 6.019015152045488
10.699588477366234 6.019015152045488
10.745313214448995 6.09821271983556
10.699588477366234 6.177410287625633
10.791037951531758 6.177410287625633
10.836762688614519 6.256607855415705
10.88248742569728 6.177410287625633
10.973936899862803 6.177410287625633
11.019661636945564 6.256607855415705
10.973936899862803 6.335805423205778
11.065386374028327 6.335805423205778
11.111111111111088 6.41500299099585
11.156835848193849 6.335805423205778
11.248285322359372 6.335805423205778
11.202560585276611 6.256607855415705
11.248285322359372 6.177410287625633
11.339734796524896 6.177410287625633
11.385459533607657 6.256607855415705
11.431184270690418 6.177410287625633
11.522633744855941 6.177410287625633
11.47690900777318 6.09821271983556
11.522633744855941 6.019015152045488
11.431184270690418 6.019015152045488
11.385459533607655 5.939817584255415
11.431184270690416 5.860620016465343
11.52263374485594 5.860620016465343
11.476909007773177 5.78142244867527
11.522633744855938 5.702224880885198
11.614083219021461 5.702224880885198
11.659807956104222 5.78142244867527
11.705532693186983 5.702224880885198
11.796982167352507 5.702224880885198
11.842706904435268 5.78142244867527
11.796982167352507 5.860620016465343
11.88843164151803 5.860620016465343
11.934156378600791 5.939817584255415
11.979881115683552 5.860620016465343
12.071330589849076 5.860620016465343
12.025605852766315 5.78142244867527
12.071330589849076 5.702224880885198
12.1627800640146 5.702224880885198
12.20850480109736 5.78142244867527
12.254229538180121 5.702224880885198
12.345679012345645 5.702224880885198
12.299954275262884 5.623027313095125
12.345679012345645 5.543829745305053
12.254229538180121 5.543829745305053
12.208504801097359 5.46463217751498
12.25422953818012 5.385434609724908
12.345679012345643 5.385434609724908
12.29995427526288 5.3062370419348355
12.345679012345641 5.227039474144763
12.254229538180118 5.227039474144763
12.208504801097355 5.1478419063546905
12.162780064014594 5.227039474144763
12.07133058984907 5.227039474144763
12.025605852766308 5.1478419063546905
12.071330589849069 5.068644338564618
11.979881115683545 5.068644338564618
11.934156378600782 4.989446770774546
11.979881115683543 4.910249202984473
12.071330589849067 4.910249202984473
12.025605852766304 4.831051635194401
12.071330589849065 4.751854067404328
12.162780064014589 4.751854067404328
12.20850480109735 4.831051635194401
12.25422953818011 4.751854067404328
12.345679012345634 4.751854067404328
12.299954275262873 4.672656499614256
12.345679012345634 4.593458931824183
12.25422953818011 4.593458931824183
12.208504801097348 4.514261364034111
12.254229538180109 4.435063796244038
12.345679012345633 4.435063796244038
12.29995427526287 4.355866228453966
12.34567901234563 4.276668660663893
12.437128486511154 4.276668660663893
12.482853223593915 4.355866228453966
12.528577960676676 4.276668660663893
12.6200274348422 4.276668660663893
12.66575217192496 4.355866228453966
12.6200274348422 4.435063796244038
12.711476909007724 4.435063796244038
12.757201646090484 4.514261364034111
12.802926383173245 4.435063796244038
12.894375857338769 4.435063796244038
12.848651120256008 4.355866228453966
12.894375857338769 4.276668660663893
12.985825331504293 4.276668660663893
13.031550068587054 4.355866228453966
13.077274805669814 4.276668660663893
13.168724279835338 4.276668660663893
13.214449016918099 4.355866228453966
13.168724279835338 4.435063796244038
13.260173754000862 4.435063796244038
13.305898491083623 4.514261364034111
13.260173754000862 4.593458931824183
13.168724279835338 4.593458931824183
13.214449016918099 4.672656499614256
13.168724279835338 4.751854067404328
13.260173754000862 4.751854067404328
13.305898491083623 4.831051635194401
13.351623228166384 4.751854067404328
13.443072702331907 4.751854067404328
13.488797439414668 4.831051635194401
13.443072702331907 4.910249202984473
13.53452217649743 4.910249202984473
13.580246913580192 4.989446770774546
13.625971650662953 4.910249202984473
13.717421124828476 4.910249202984473
13.671696387745715 4.831051635194401
13.717421124828476 4.751854067404328
13.808870598994 4.751854067404328
13.85459533607676 4.831051635194401
13.900320073159522 4.751854067404328
13.991769547325045 4.751854067404328
13.946044810242284 4.672656499614256
13.991769547325045 4.593458931824183
13.900320073159522 4.593458931824183
13.854595336076759 4.514261364034111
13.90032007315952 4.435063796244038
13.991769547325044 4.435063796244038
13.946044810242281 4.355866228453966
13.991769547325042 4.276668660663893
14.083219021490565 4.276668660663893
14.128943758573326 4.355866228453966
14.174668495656087 4.276668660663893
14.266117969821611 4.276668660663893
14.311842706904372 4.355866228453966
14.266117969821611 4.435063796244038
14.357567443987135 4.435063796244038
14.403292181069896 4.514261364034111
14.449016918152656 4.435063796244038
14.54046639231818 4.435063796244038
14.49474165523542 4.355866228453966
14.54046639231818 4.276668660663893
14.631915866483704 4.276668660663893
14.677640603566465 4.355866228453966
14.723365340649226 4.276668660663893
14.81481481481475 4.276668660663893
14.769090077731988 4.197471092873821
14.81481481481475 4.118273525083748
14.723365340649226 4.118273525083748
14.677640603566463 4.039075957293676
14.723365340649224 3.959878389503604
14.814814814814747 3.959878389503604
14.769090077731985 3.880680821713532
14.814814814814746 3.8014832539234598
14.723365340649222 3.8014832539234598
14.67764060356646 3.7222856861333877
14.631915866483698 3.8014832539234598
14.540466392318175 3.8014832539234598
14.494741655235412 3.7222856861333877
14.540466392318173 3.6430881183433157
14.44901691815265 3.6430881183433157
14.403292181069887 3.5638905505532437
14.449016918152648 3.4846929827631716
14.540466392318171 3.4846929827631716
14.494741655235408 3.4054954149730996
14.54046639231817 3.3262978471830276
14.631915866483693 3.3262978471830276
14.677640603566454 3.4054954149730996
14.723365340649215 3.3262978471830276
14.814814814814738 3.3262978471830276
14.769090077731978 3.2471002793929555
14.814814814814738 3.1679027116028835
14.723365340649215 3.1679027116028835
14.677640603566452 3.0887051438128115
14.723365340649213 3.0095075760227394
14.814814814814737 3.0095075760227394
14.769090077731974 2.9303100082326674
14.814814814814735 2.8511124404425954
14.723365340649211 2.8511124404425954
14.677640603566449 2.7719148726525233
14.631915866483688 2.8511124404425954
14.540466392318164 2.8511124404425954
14.494741655235401 2.7719148726525233
14.540466392318162 2.6927173048624513
14.449016918152639 2.6927173048624513
14.403292181069876 2.6135197370723793
14.357567443987115 2.6927173048624513
14.266117969821591 2.6927173048624513
14.311842706904352 2.7719148726525233
14.266117969821591 2.8511124404425954
14.174668495656068 2.8511124404425954
14.128943758573307 2.7719148726525233
14.083219021490546 2.8511124404425954
13.991769547325022 2.8511124404425954
13.94604481024226 2.7719148726525233
13.99176954732502 2.6927173048624513
13.900320073159497 2.6927173048624513
13.854595336076734 2.6135197370723793
13.900320073159495 2.5343221692823072
13.991769547325019 2.5343221692823072
13.946044810242256 2.455124601492235
13.991769547325017 2.375927033702163
13.900320073159493 2.375927033702163
13.85459533607673 2.296729465912091
13.80887059899397 2.375927033702163
13.717421124828446 2.375927033702163
13.671696387745683 2.296729465912091
13.717421124828444 2.217531898122019
13.62597165066292 2.217531898122019
13.580246913580158 2.138334330331947
13.625971650662919 2.059136762541875
13.717421124828443 2.059136762541875
13.67169638774568 1.979939194751803
13.71742112482844 1.900741626961731
13.808870598993964 1.900741626961731
13.854595336076725 1.979939194751803
13.900320073159486 1.900741626961731
13.99176954732501 1.900741626961731
13.946044810242249 1.821544059171659
13.99176954732501 1.742346491381587
13.900320073159486 1.742346491381587
13.854595336076724 1.663148923591515
13.900320073159484 1.5839513558014429
13.991769547325008 1.5839513558014429
13.946044810242245 1.5047537880113708
13.991769547325006 1.4255562202212988
14.08321902149053 1.4255562202212988
14.12894375857329 1.5047537880113708
14.174668495656052 1.4255562202212988
14.266117969821575 1.4255562202212988
14.311842706904336 1.5047537880113708
14.266117969821575 1.5839513558014429
14.357567443987099 1.5839513558014429
14.40329218106986 1.663148923591515
14.449016918152621 1.5839513558014429
14.540466392318145 1.5839513558014429
14.494741655235384 1.5047537880113708
14.540466392318145 1.4255562202212988
14.631915866483668 1.4255562202212988
14.677640603566429 1.5047537880113708
14.72336534064919 1.4255562202212988
14.814814814814714 1.4255562202212988
14.769090077731953 1.3463586524312268
14.814814814814714 1.2671610846411547
14.72336534064919 1.2671610846411547
14.677640603566427 1.1879635168510827
14.723365340649188 1.1087659490610107
14.814814814814712 1.1087659490610107
14.76909007773195 1.0295683812709386
14.81481481481471 0.9503708134808665
14.723365340649186 0.9503708134808665
14.677640603566424 0.8711732456907944
14.631915866483663 0.9503708134808665
14.54046639231814 0.9503708134808665
14.494741655235376 0.8711732456907944
14.540466392318137 0.7919756779007222
14.449016918152614 0.7919756779007222
14.403292181069851 0.7127781101106501
14.449016918152612 0.6335805423205779
14.540466392318136 0.6335805423205779
14.494741655235373 0.5543829745305058
14.540466392318134 0.47518540674043364
14.631915866483657 0.47518540674043364
14.677640603566418 0.5543829745305058
14.72336534064918 0.47518540674043364
14.814814814814703 0.47518540674043364
14.769090077731942 0.39598783895036155
14.814814814814703 0.31679027116028946
14.72336534064918 0.31679027116028946
14.677640603566417 0.23759270337021737
14.723365340649178 0.15839513558014526
14.814814814814701 0.15839513558014526
14.769090077731938 0.07919756779007317
14.8148148148147 1.0547118733938987e-15
14.906264288980223 1.0547118733938987e-15
14.951989026062984 0.07919756779007317
14.997713763145745 1.0547118733938987e-15
15.089163237311269 1.0547118733938987e-15
15.13488797439403 0.07919756779007317
15.089163237311269 0.15839513558014529
15.180612711476792 0.15839513558014529
15.226337448559553 0.2375927033702174
15.272062185642314 0.15839513558014529
15.363511659807838 0.15839513558014529
15.317786922725077 0.0791975677900732
15.363511659807838 1.0824674490095276e-15
15.454961133973361 1.0824674490095276e-15
15.500685871056122 0.0791975677900732
15.546410608138883 1.0824674490095276e-15
15.637860082304407 1.0824674490095276e-15
15.683584819387168 0.0791975677900732
15.637860082304407 0.15839513558014534
15.72930955646993 0.15839513558014534
15.775034293552691 0.23759270337021746
15.72930955646993 0.31679027116028957
15.637860082304407 0.31679027116028957
15.683584819387168 0.3959878389503617
15.637860082304407 0.47518540674043386
15.72930955646993 0.47518540674043386
15.775034293552691 0.554382974530506
15.820759030635452 0.47518540674043386
15.912208504800976 0.47518540674043386
15.957933241883737 0.554382974530506
15.912208504800976 0.6335805423205781
16.003657978966498 0.6335805423205781
16.04938271604926 0.7127781101106503
16.09510745313202 0.6335805423205781
16.18655692729754 0.6335805423205781
16.14083219021478 0.554382974530506
16.18655692729754 0.47518540674043386
16.278006401463063 0.47518540674043386
16.323731138545824 0.554382974530506
16.369455875628585 0.47518540674043386
16.460905349794107 0.47518540674043386
16.415180612711346 0.39598783895036177
16.460905349794107 0.3167902711602897
16.369455875628585 0.3167902711602897
16.323731138545824 0.2375927033702176
16.369455875628585 0.15839513558014548
16.460905349794107 0.15839513558014548
16.415180612711346 0.07919756779007339
16.460905349794107 1.27675647831893e-15
16.55235482395963 1.27675647831893e-15
16.59807956104239 0.07919756779007339
16.64380429812515 1.27675647831893e-15
16.735253772290672 1.27675647831893e-15
16.780978509373433 0.07919756779007339
16.735253772290672 0.1583951355801455
16.826703246456194 0.1583951355801455
16.872427983538955 0.23759270337021762
16.918152720621716 0.1583951355801455
17.009602194787238 0.1583951355801455
16.963877457704477 0.07919756779007342
17.009602194787238 1.304512053934559e-15
17.10105166895276 1.304512053934559e-15
17.14677640603552 0.07919756779007342
